threshold,videos,positive_videos,negative_videos,predicted_alerts,true_positive_alerts,false_positive_alerts,missed_events,alert_precision,alert_recall,false_alarm_rate,missed_event_rate,mean_predicted_lead_time,median_predicted_lead_time,mean_alert_time_error,median_alert_time_error
0.46,224,112,112,200,101,94,11,0.517948717948718,0.9017857142857143,0.8392857142857143,0.09821428571428571,15.937465346534653,18.667,-14.241277227722774,-16.733
0.47,224,112,112,199,101,93,11,0.520618556701031,0.9017857142857143,0.8303571428571429,0.09821428571428571,15.759247524752475,18.667,-14.063059405940596,-16.733
0.48,224,112,112,197,101,91,11,0.5260416666666666,0.9017857142857143,0.8125,0.09821428571428571,15.660237623762375,18.667,-13.964049504950497,-16.733
0.49,224,112,112,196,100,90,12,0.5263157894736842,0.8928571428571429,0.8035714285714286,0.10714285714285714,15.690199999999999,18.5935,-13.982710000000003,-16.669
0.5,224,112,112,196,99,90,13,0.5238095238095238,0.8839285714285714,0.8035714285714286,0.11607142857142858,15.459464646464648,18.667,-13.737757575757575,-16.496
0.51,224,112,112,196,99,90,13,0.5238095238095238,0.8839285714285714,0.8035714285714286,0.11607142857142858,15.287747474747476,18.367,-13.566040404040404,-16.493
0.52,224,112,112,194,99,88,13,0.5294117647058824,0.8839285714285714,0.7857142857142857,0.11607142857142858,15.186737373737374,18.367,-13.465030303030304,-16.493
0.53,224,112,112,191,98,86,14,0.532608695652174,0.875,0.7678571428571429,0.125,15.230479591836735,18.307000000000002,-13.499704081632654,-16.488
0.54,224,112,112,190,98,85,14,0.5355191256830601,0.875,0.7589285714285714,0.125,15.14884693877551,18.0405,-13.418071428571428,-16.375999999999998
0.55,224,112,112,189,97,84,15,0.5359116022099447,0.8660714285714286,0.75,0.13392857142857142,15.089896907216495,18.081,-13.353649484536081,-16.4
0.56,224,112,112,188,97,84,15,0.5359116022099447,0.8660714285714286,0.75,0.13392857142857142,14.986804123711341,17.92,-13.250556701030927,-16.252
0.57,224,112,112,187,97,84,15,0.5359116022099447,0.8660714285714286,0.75,0.13392857142857142,14.636288659793815,17.767,-12.9000412371134,-15.946000000000002
0.58,224,112,112,185,97,82,15,0.5418994413407822,0.8660714285714286,0.7321428571428571,0.13392857142857142,14.502268041237114,17.767,-12.7660206185567,-15.946000000000002
0.59,224,112,112,183,96,80,16,0.5454545454545454,0.8571428571428571,0.7142857142857143,0.14285714285714285,14.345697916666666,17.722,-12.625385416666667,-15.680000000000001
0.6,224,112,112,181,95,79,17,0.5459770114942529,0.8482142857142857,0.7053571428571429,0.15178571428571427,14.241873684210523,17.367,-12.513421052631582,-15.414000000000001
0.61,224,112,112,179,94,78,18,0.5465116279069767,0.8392857142857143,0.6964285714285714,0.16071428571428573,14.234872340425532,17.3575,-12.502574468085108,-15.302
0.62,224,112,112,178,92,77,20,0.5443786982248521,0.8214285714285714,0.6875,0.17857142857142858,14.078021739130433,17.3575,-12.34792391304348,-15.302
0.63,224,112,112,174,91,73,21,0.5548780487804879,0.8125,0.6517857142857143,0.1875,13.917703296703296,17.285,-12.170065934065935,-15.251999999999999
0.64,224,112,112,170,90,70,22,0.5625,0.8035714285714286,0.625,0.19642857142857142,13.514211111111111,16.167,-11.7704,-14.223500000000001
0.65,224,112,112,169,90,70,22,0.5625,0.8035714285714286,0.625,0.19642857142857142,13.39198888888889,16.1,-11.648177777777775,-14.05
0.66,224,112,112,163,87,67,25,0.564935064935065,0.7767857142857143,0.5982142857142857,0.22321428571428573,13.220620689655169,16.033,-11.480517241379312,-13.7
0.67,224,112,112,161,86,67,26,0.5620915032679739,0.7678571428571429,0.5982142857142857,0.23214285714285715,13.322895348837209,16.1,-11.582697674418604,-13.75
0.68,224,112,112,160,84,67,28,0.5562913907284768,0.75,0.5982142857142857,0.25,13.270690476190474,15.976500000000001,-11.518416666666665,-13.75
0.69,224,112,112,159,83,66,29,0.5570469798657718,0.7410714285714286,0.5892857142857143,0.25892857142857145,13.139409638554216,15.667000000000002,-11.395746987951807,-13.433
0.7,224,112,112,152,82,61,30,0.5734265734265734,0.7321428571428571,0.5446428571428571,0.26785714285714285,13.030951219512195,15.3,-11.316024390243902,-13.6165
0.71,224,112,112,151,82,60,30,0.5774647887323944,0.7321428571428571,0.5357142857142857,0.26785714285714285,12.872414634146342,15.3,-11.157487804878048,-13.6165
0.72,224,112,112,149,81,58,31,0.5827338129496403,0.7232142857142857,0.5178571428571429,0.2767857142857143,12.628037037037037,14.167000000000002,-10.914987654320988,-12.233
0.73,224,112,112,147,79,57,33,0.5808823529411765,0.7053571428571429,0.5089285714285714,0.29464285714285715,12.612696202531646,14.0,-10.884822784810126,-12.167000000000002
0.74,224,112,112,141,77,56,35,0.5789473684210527,0.6875,0.5,0.3125,12.712558441558443,14.0,-11.009545454545455,-12.167000000000002
0.75,224,112,112,133,75,50,37,0.6,0.6696428571428571,0.44642857142857145,0.33035714285714285,12.845213333333334,14.167000000000002,-11.166146666666666,-12.233
0.76,224,112,112,129,74,49,38,0.6016260162601627,0.6607142857142857,0.4375,0.3392857142857143,12.56204054054054,13.6165,-10.896770270270272,-11.9335
0.77,224,112,112,124,71,45,41,0.6120689655172413,0.6339285714285714,0.4017857142857143,0.36607142857142855,12.138943661971831,13.233,-10.490295774647887,-11.7
0.78,224,112,112,118,70,40,42,0.6363636363636364,0.625,0.35714285714285715,0.375,12.072600000000001,12.8,-10.415871428571428,-11.5665
0.79,224,112,112,115,66,39,46,0.6285714285714286,0.5892857142857143,0.3482142857142857,0.4107142857142857,12.241727272727273,12.8,-10.590621212121214,-11.5665
0.8,224,112,112,109,61,36,51,0.6288659793814433,0.5446428571428571,0.32142857142857145,0.45535714285714285,12.607081967213116,13.43,-10.938213114754097,-12.233
0.81,224,112,112,103,60,31,52,0.6593406593406593,0.5357142857142857,0.2767857142857143,0.4642857142857143,12.43125,13.715,-10.748166666666666,-12.200000000000001
